"row.ID","row.m.z","row.retention.time","S41_neg.mzML","S42_neg.mzML","S43_neg.mzML","S44_neg.mzML","S45_neg.mzML","S46_neg.mzML","S47_neg.mzML","S48_neg.mzML","S49_neg.mzML","S50_neg.mzML","S21_neg.mzML","S22_neg.mzML","S23_neg.mzML","S24_neg.mzML","S25_neg.mzML","S26_neg.mzML","S27_neg.mzML","S28_neg.mzML","S29_neg.mzML","S30_neg.mzML","S31_neg.mzML","S32_neg.mzML","S34_neg.mzML","S35_neg.mzML","S36_neg.mzML","S37_neg.mzML","S38_neg.mzML","S39_neg.mzML","S40_neg.mzML","S01_neg.mzML","S02_neg.mzML","S03_neg.mzML","S04_neg.mzML","S05_neg.mzML","S06_neg.mzML","S07_neg.mzML","S08_neg.mzML","S09_neg.mzML","S10_neg.mzML","S11_neg.mzML","S12_neg.mzML","S13_neg.mzML","S14_neg.mzML","S15_neg.mzML","S16_neg.mzML","S17_neg.mzML","S18_neg.mzML","S19_neg.mzML","S20_neg.mzML"
6961,461.159150015868,16.93301,2.66018785119251e-05,3.77449167432224e-05,2.09102421351423e-05,5.42449024152053e-05,1.80676601436082e-05,3.33491750773794e-05,7.01666205119568e-05,4.2893525849603e-05,1.81662275736872e-05,2.55387248837287e-05,4.69939987889404e-05,1.21260587462136e-05,4.59314524649692e-05,4.43847813627711e-05,5.35791913590981e-05,2.25898706442601e-05,3.5289796334214e-05,4.70236238936655e-05,4.35221654334096e-05,3.55220293912669e-05,9.96439704704329e-05,3.48594222278062e-05,6.16531766685275e-05,5.980474220256e-05,2.02196980900411e-05,3.2647911436468e-05,0.000105244854835954,1.56126811521056e-05,1.57180348626468e-05,3.5858859761704e-05,9.68391484234604e-05,5.60786120560557e-05,5.07234448193202e-05,3.00345219599933e-05,1.47268774792415e-05,6.02838519676331e-05,2.18687780304944e-05,3.60273853095556e-05,0.000196954149764633,1.84017950096286e-05,1.61606720764419e-05,6.14746992484237e-05,1.89584982640963e-05,3.93467958546006e-05,4.78445912706999e-05,9.21416844993212e-05,6.39122190699894e-06,1.94419950592081e-05,5.84456348635479e-05
121,462.878392346485,0.55414855,0.00011653860617549,0.000121676618066006,0.000122615927314146,1.65346187784246e-05,2.26004005934841e-05,1.97151942007055e-05,1.91237189437626e-05,1.98082064454214e-05,1.67341167159771e-05,2.3066169363276e-05,2.64242871497174e-05,1.12312638981369e-05,2.49356087772156e-05,2.09720676916222e-05,1.63100107943753e-05,2.63720957417181e-05,1.71883916991878e-05,3.19889156355311e-05,1.60362039877044e-05,1.88930385156497e-05,1.58941438184524e-05,1.62240365217276e-05,1.84262516204235e-05,1.31076592248053e-05,1.11419617922291e-05,2.13868684575142e-05,1.44120352104269e-05,1.88549134327592e-05,1.64480408118039e-05,3.1307727239248e-05,1.86604948898283e-05,1.78637750174372e-05,1.5442394281409e-05,2.08292197140792e-05,1.4596461911299e-05,1.14473210470316e-05,2.22078838300082e-05,1.33414292660755e-05,2.27449154329558e-05,2.35691627181065e-05,1.42930134925103e-05,1.5130710651626e-05,1.83619600477943e-05,1.76065257437e-05,2.05369814058216e-05,1.73647733468241e-05,1.78290535106836e-05,2.18610051259719e-05,1.58489177804373e-05
7156,466.816751011376,17.040564,0.000131924295701266,5.12524232764435e-05,0.000112101074044816,8.45547134924035e-05,6.04175035022616e-05,9.03863629284457e-05,0.000107287226290224,6.35042879141043e-05,0.000149898920257984,4.46222884845506e-05,0.000133908232343676,6.17995651389939e-05,0.000161722990442321,0.000183020262285932,7.7855822215253e-05,9.86906363780443e-05,0.000138125323303506,0.000127278696183058,0.000127911535925825,0.000127276434742444,9.66066291375425e-05,0.000129772133012816,9.72583290563432e-05,9.14817290450225e-05,4.96643759295005e-05,0.000136631115224716,9.34009431511828e-05,8.02688664716729e-05,0.000102920961167766,0.000146924724722888,0.000166551664618763,0.000116930588119721,0.000130775811362753,0.000115317340854187,6.96927127899965e-05,0.000164958172478177,0.000143883439675932,0.000103894483380004,0.000154580688702137,0.000166044989929894,3.88167120051957e-05,0.000166155713177,0.000112298289472641,0.000114464836181818,0.000140034631491975,0.000106972508136223,7.24732857149138e-05,4.12119395218709e-05,6.03221740381749e-05
2242,467.279628269696,12.49661,0.000113595783595762,0.000119495253333449,9.39032112999228e-05,0.000113685660412066,0.000133895422587771,0.000105999100313796,0.000114305323926074,0.00011905026184505,0.000116574800632022,0.000127072856025336,9.64882616843721e-05,7.92822224116144e-05,0.000127033395463412,0.000144510770412712,9.10239954895677e-05,8.63270962441969e-05,0.000126093523436156,9.40914687827046e-05,0.000116156309601238,9.38999605554898e-05,9.22509931666776e-05,0.000118084487325963,0.000102857616486372,6.429180583352e-05,7.77526541682248e-05,0.000116820231210701,6.54157542190032e-05,9.20940732747356e-05,0.000109453316681845,0.000102206038922347,0.000113441229220653,0.00011199744434582,0.000130119434509505,0.000101227409988521,8.57156688800053e-05,0.000131063086828889,0.000113753271317062,0.000115720781049584,0.000137225362438033,0.000140692761587393,9.0260247266284e-05,0.000114424206353196,0.000125059141192201,0.000120708292312875,0.000133672778043043,9.27633857379734e-05,9.83937950725417e-05,7.13502205225233e-05,8.4087857145773e-05
7175,471.114587294647,17.05871,8.18630586619609e-05,0.000122008050826634,9.42236427947552e-05,9.51565509165601e-05,4.69342537087097e-05,5.71119499974427e-05,5.59556299037071e-05,0.000161161140678311,0.000145378636494212,0.000110853490236916,5.17351738419097e-05,1.0090519241629e-05,0.000110441374340044,0.000173633595998192,9.94879161412387e-05,6.68397091070218e-05,0.000121790923636137,0.000127208812119906,0.000155898387057878,8.48134088300177e-05,0.000105243045006985,0.00011685527609867,0.000101219058627007,7.98171540709606e-05,4.44319068321467e-05,0.000154071915176289,6.4480328814426e-05,7.17649930137267e-05,6.76599553124116e-05,6.46672332245155e-05,0.000379133484985525,0.000139006302214161,0.000158645592943353,4.56506816827895e-05,6.60853089414963e-05,0.000131035223757233,0.000112157827457327,0.000121161625225734,0.000402245227448,0.000101659799672868,4.64483890258305e-05,5.99694063240842e-05,0.000150423243826427,7.96849281846132e-05,7.36142373500099e-05,5.0504129635563e-05,1.05766062283634e-05,3.43781614387773e-05,6.20519817880117e-05
7168,482.789226409798,17.047228,0.000251972311361713,0.000241180095412239,0.000217789983904873,9.94931075289484e-05,0.000113008660168754,0.00017869329295969,0.00020260957297855,0.000225966089259249,0.000320924743434035,6.9401184940846e-05,0.000290530752381276,1.39384041691218e-05,0.000281658903996216,0.00040089837757863,0.000113763211158235,0.000186109511927278,0.000273732028414408,0.000293299874267596,0.00028230933350936,0.000247360349297803,0.000156554111435672,0.000273411742091955,0.000128026739590566,0.000180241560688941,7.86470675245317e-05,0.000276366769202664,0.000158651068094353,0.000157155222701415,0.000192820292298714,0.000338359914452812,0.000364536848400802,0.000197549102708413,0.000254415438473316,0.000206658739886349,0.000132552983782887,0.000332005745490853,0.000293965036999821,0.000183289892164191,0.000365417045600545,0.000368497844690058,0.000240746615079752,0.000347183954348636,0.000182605326983987,0.000149948349783824,0.000299050999574553,0.000197335345974228,3.58381059777476e-05,0.000146453673793412,7.58834556001347e-05
7151,484.789580350338,17.03522,0.000200031506697387,0.000141325892467303,0.000167656061517377,0.000118911036733705,0.000188444029419109,0.000158704926244838,0.000177071698538659,0.000191535491482007,0.000239166593736244,0.000137791148109782,0.000212395244980551,6.55978659099387e-05,0.000238251529451675,0.000284593444399199,9.75274335232775e-05,0.000156812220716334,0.000221262327862035,0.000214447768436081,0.000214761950623314,0.000192546861577861,0.000142218175651736,0.000220984795586751,0.000138280481570752,0.000137394390717385,8.70790149257169e-05,0.000217207833593806,0.00012833682557533,0.000124709027642759,0.000178627813150179,0.000233915741626774,0.000274741118140317,0.000187933206037516,0.000207754348766012,0.000183003330340189,0.000118600028855205,0.000248985056820183,0.00021809625383468,0.000160705575395354,0.000267834008270621,0.000286521102266422,0.00018513119518717,0.000263497357919943,0.000185455271867826,0.000174895056015739,0.00024887209351814,0.000170910206505189,0.000142473129638333,3.04426509925357e-05,8.55058524206443e-05
7150,486.787714291644,17.032167,8.80991598895574e-05,6.10024305042254e-05,8.01983259785492e-05,6.6681029939244e-05,9.1875592949059e-05,7.77144800617413e-05,8.01315265372786e-05,8.59104105469475e-05,0.000121388796396502,5.65187569000444e-05,9.77336718035167e-05,2.72463146072639e-05,6.88561669921702e-05,0.000130052532768322,4.22306248407037e-05,7.34680836876828e-05,9.96773194522e-05,3.10457105740547e-05,0.000100455218907577,8.67038096809585e-05,5.42874976507784e-05,0.000101231750180873,6.98652848531e-05,5.84019947181851e-05,3.86507932438038e-05,0.000103815446243948,5.61954482638069e-05,4.1568706708291e-05,7.48186452910367e-05,0.000100849091492744,0.00011784372035472,9.31732636602063e-05,9.69793490486118e-05,9.30807074611028e-05,6.75864923599944e-05,6.88820470333567e-05,0.000105862879266956,8.39272391218749e-05,0.000125216874035696,8.67419077969921e-05,7.87149835389343e-05,0.00011606392991717,9.4659048040016e-05,0.000100312226233164,0.0001105977822379,7.17091955575792e-05,7.05332444038704e-05,4.00445088751015e-05,2.81476179149005e-05
6543,491.358787958105,16.869461,1.74636172962062e-06,1.16436772690675e-06,1.91971963715242e-06,2.44751282468432e-06,1.55159968077713e-06,1.77354522339615e-06,2.3824101661391e-06,1.61676705003762e-06,1.51910831804967e-06,5.48311634713634e-07,1.73447421899753e-06,1.56199528246365e-06,2.75968804422018e-06,1.30420792357292e-06,3.65280260778054e-07,1.55340345427583e-06,2.38568848050394e-06,3.96619403527811e-07,2.07075653292663e-06,1.48528122768667e-07,1.32232421829019e-06,5.61444523383415e-08,2.00387586230751e-06,1.00927368588643e-06,6.74083176474451e-07,1.17874717899878e-06,1.60027494549417e-06,1.81039746757239e-06,8.59280955541274e-07,2.38366480775568e-06,2.63947716082471e-06,2.58316630865085e-06,1.64240692019119e-06,1.6802427018734e-06,1.45065414171862e-06,1.22040701095414e-06,1.46840565166414e-06,2.29019077157383e-06,2.89504764159099e-06,1.6608382695229e-06,1.45224508699955e-07,4.99566216759421e-07,6.99486528243068e-07,8.07078519651817e-07,5.32368168531273e-07,1.19234377839079e-06,2.72968979345638e-07,1.55003885881671e-06,5.57415468476767e-07
4536,491.35874937872,15.980366,1.5457728185326e-06,1.47494053417991e-06,9.46424058363637e-07,1.33229573457147e-06,4.8167152252353e-07,8.13689514566e-07,1.72902615610095e-06,1.58382601911342e-06,6.90718640140046e-07,1.59305943595017e-06,2.43579297474974e-06,9.25681865374418e-07,5.77472922665767e-07,9.85321920281737e-07,4.23926174205723e-07,1.92246435379366e-06,2.31298817519088e-06,1.14895539840038e-08,1.38160787595211e-06,5.3680997457441e-07,5.41199108089535e-07,7.13915241988518e-07,2.03351760434212e-06,1.3992485860673e-06,1.05002741994233e-07,1.77560827326495e-07,4.69108233766151e-07,8.27622415910645e-07,2.47818661379182e-06,8.74355431653632e-07,3.8526529987193e-07,2.38859906342681e-06,1.38082132363265e-06,2.65618281376986e-06,1.73275990057951e-06,1.1706515258534e-06,1.39933343996149e-06,2.71488274157722e-06,2.8257675942594e-06,2.5097248424184e-06,1.86613493679442e-06,1.05382178777461e-06,2.64410715143428e-08,8.54186478253154e-07,2.64389584821149e-07,1.96427782819631e-06,2.10346684083991e-06,2.8188899400331e-07,1.60502865776104e-06
5120,491.358813440611,16.202518,4.86861480492646e-07,2.24240294060039e-08,1.13543560033713e-06,8.5511384945523e-07,2.34720221979423e-07,1.80566454633954e-06,1.52068734008879e-06,1.76393907529572e-06,2.43553655659305e-06,1.7209384970715e-06,1.4491132408452e-06,1.3376325831514e-06,8.25797992858755e-08,1.21821619234833e-07,1.20978141413649e-06,2.16129248014093e-06,6.1291949710087e-07,1.2087010791172e-07,2.42664194825774e-06,2.0716005765173e-06,3.10937375765727e-08,3.02739693981253e-08,5.10967172215534e-07,6.71191860072258e-08,1.49379310659992e-06,8.87804136632474e-07,5.40195165838256e-07,6.42714480152488e-07,2.67749911945583e-06,1.38105857938497e-06,2.46784966686581e-06,1.55310442217067e-06,1.97273370526335e-06,1.11278780286349e-06,5.6175486379846e-07,2.23340632558946e-06,9.54090981791928e-08,6.28124666745753e-07,2.73073744083996e-06,2.41677207047698e-06,1.2888675147121e-06,1.14847643937113e-06,2.91693093478681e-06,1.45694132204375e-06,1.98112738671413e-06,2.07115458144142e-06,2.14816605367394e-06,2.06858838883026e-08,1.54846738228325e-06
6027,491.358814095105,16.583855,2.62152371947872e-06,7.94371241707689e-07,2.19025663939881e-06,1.42372300149436e-06,9.20825486226966e-07,2.39870827720744e-06,1.09889424606416e-06,8.89407834953325e-07,9.73741932378782e-07,3.07693910745242e-06,6.89699823417023e-07,1.89445325578232e-07,4.86693710684841e-07,3.9054577931167e-07,5.25718723940892e-07,8.46308899004938e-07,2.16143600026904e-06,2.1912877358292e-06,1.81418797768792e-06,2.29806012172632e-06,1.52443351253792e-06,1.3375590115899e-06,8.1867668476522e-07,1.31628181447504e-06,1.13402961353771e-06,2.61955702483485e-06,1.37620369417011e-06,1.77766663756462e-06,2.28853466324928e-06,1.88416170475232e-06,1.67221534412497e-06,2.06069602956396e-06,1.43987415671817e-06,2.36242329669401e-06,8.29530141440001e-07,2.57163181419562e-08,2.47517040640916e-06,2.54081146498324e-06,1.56953027583078e-07,9.84930033816395e-07,4.86502104144849e-07,1.97302362661195e-06,8.27485351710227e-07,2.922963696348e-06,2.09358268523534e-06,2.03525067214814e-06,1.41475178484385e-07,9.96779116854987e-07,1.76651519789328e-07
4020,491.358842329221,15.756348,4.98748230779344e-07,1.53492481284097e-06,1.08351435748176e-06,2.16394162246361e-06,1.42055241044122e-06,7.75518724981096e-07,7.8545593804586e-07,8.00148267287758e-07,7.38578528806722e-07,3.06366863884549e-06,1.09496818326854e-06,1.8004735158386e-06,1.30429229084854e-06,1.61473361966171e-06,9.6346857774028e-09,1.81019472175007e-06,1.72579340150847e-06,7.28437722585841e-07,1.26022060250584e-06,1.64114407256737e-07,1.82234513337292e-06,2.91290629190689e-06,2.18454933756605e-06,1.03382190669463e-06,1.69037201046453e-07,7.05964735153533e-08,1.74605229467429e-07,3.4048564722364e-07,2.2539600449198e-06,1.62766011131816e-06,2.18094997547182e-06,1.79059091266471e-06,1.27240401288969e-06,1.98532044902922e-06,1.06332170647566e-06,2.16911553023456e-07,1.05894160531177e-06,2.46478635924189e-06,2.74299939611989e-06,2.54419739360197e-06,3.8484494805488e-07,1.63489617674215e-06,1.17542581550124e-06,2.02280439102607e-06,2.63193251858157e-08,8.5710146254772e-07,1.31363608979212e-06,5.69387719230566e-07,2.25425373281045e-07
5514,491.358961747302,16.403982,9.79666336128642e-07,2.18746406855568e-06,5.41984903490245e-08,4.88915865897787e-08,2.51552515813679e-06,1.73677092611313e-06,1.77367018810356e-06,2.02799862963969e-06,1.62841794031306e-06,4.84372104152968e-07,1.80651159947572e-06,9.34225478096573e-07,2.09494994358565e-06,3.06942707287765e-07,2.31651358039293e-07,1.7138469647963e-06,3.51757631091649e-07,4.45794694579347e-07,2.27932193912068e-06,5.55146779854493e-07,2.29001175395029e-07,2.17697361762883e-06,1.23742510398421e-06,8.35882455367766e-07,1.34162519852959e-06,1.34293746209888e-06,1.1629428979538e-07,2.33366567198225e-07,1.92194201890297e-06,1.33920831940361e-06,1.11327326678418e-06,4.74972980988082e-07,9.72526344877254e-07,1.14365570308162e-06,7.98412525077987e-08,1.04374708632679e-06,1.99663414835415e-06,7.6129967956163e-07,2.08146690876777e-06,2.05050121415151e-06,2.33166016746039e-07,6.04738051866668e-08,2.02214103740371e-06,1.64083263031885e-06,3.0566307204436e-07,1.34263921264173e-06,1.05151643394989e-06,1.22081775761135e-06,1.65175318967748e-06
4818,499.363883626206,16.085169,3.88367619976441e-05,1.04258870951047e-05,3.25800593129664e-05,3.11591801652291e-05,3.27282287125086e-05,2.42847311412985e-05,2.87412623122061e-05,2.50839468542967e-05,9.85282369607093e-06,1.75382573429507e-05,3.4767568252816e-05,2.55507547983462e-05,4.24724716523282e-05,1.24885134376189e-05,3.81247113387995e-05,1.89431937767335e-05,4.33668136760898e-05,2.6803298469358e-05,5.47681942163029e-05,4.68119155944892e-05,1.93341448511029e-05,3.69108656569794e-05,1.75786822357398e-05,1.99879972644904e-05,9.78459995325183e-06,4.13346171059825e-05,1.2734264698519e-05,2.09235061400071e-05,2.87328298024916e-05,3.81348029002732e-05,1.9791680943773e-05,3.40383435356432e-05,6.87143010205557e-05,2.85653040567061e-05,2.2209772858374e-05,4.92790344021221e-05,5.02996119601602e-05,1.74555687595323e-05,2.17235957192688e-05,2.96135896919347e-05,8.07280171002929e-06,3.23739243434423e-05,2.81897734125478e-05,4.48014246783521e-05,3.90248017638233e-05,2.65492876726038e-05,1.63662817520679e-05,2.31653114615646e-05,7.80483671095491e-06
132,530.865463245887,0.55501366,0.000112456552495473,0.000111840799683694,0.000120162370765035,3.85401229805483e-06,1.50921293625444e-05,1.83843710183201e-05,1.24475894775908e-05,1.15105004893441e-05,1.1511850694069e-05,1.2387983650976e-05,1.91759765536738e-05,8.8908113991113e-06,8.66227539841047e-06,1.46866472088074e-05,7.34420009118783e-06,1.79790883137628e-05,1.26664360641142e-05,2.16087520814106e-05,9.5322324944281e-06,1.19719571402846e-05,1.18480207940237e-05,1.11052532279538e-05,1.38501373714409e-05,9.77013874564068e-06,6.98695543780871e-06,1.20125681109697e-05,9.32979752042293e-06,6.09658297192931e-06,1.47884250658213e-05,2.25191771431897e-05,1.51662477443368e-05,1.18965023293746e-05,9.67273549239271e-06,1.19363993956533e-05,9.65730883706502e-06,1.2111747409311e-05,1.18132404815995e-05,8.4712436900193e-06,1.84084234479971e-05,1.59819357990769e-05,9.68546703355718e-06,1.10197576419682e-05,1.27796272840691e-05,1.42358077116355e-05,1.23018123023008e-05,4.24416938852251e-06,1.12873323918831e-05,1.91399772977487e-05,1.07884124328561e-05
